,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,2,2,0
2,,1,1,0
3,0,,0,0
4,0,,0,0
5,,1,1,0
6,3,,3,0
7,0,,0,0
8,,2,2,0
9,,0,0,0
10,,1,1,0
11,2,,2,0
12,0,,0,0
13,1,,0,1
14,1,,1,0
15,1,,1,0
16,1,,0,1
17,0,,0,0
18,1,,1,0
19,,1,1,0
20,,2,2,0
21,1,,1,0
22,1,,1,0
23,2,,2,0
24,,0,0,0
25,0,,0,0
26,,2,2,0
27,1,,1,0
28,1,,1,0
29,0,,0,0
30,1,,1,0
31,,0,0,0
32,1,,1,0
33,,1,1,0
34,2,,2,0
35,0,,0,0
36,,2,2,0
37,0,,0,0
38,0,,0,0
39,1,,1,0
40,3,,3,0
41,,0,0,0
42,1,,1,0
43,,4,4,0
44,1,,1,0
45,0,,0,0
46,,2,2,0
47,2,,1,1
48,0,,0,0
49,0,,0,0
50,,3,3,0
51,0,,0,0
52,,2,1,1
53,,0,0,0
54,,3,3,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,,0,0,0
59,0,,0,0
60,,0,0,0
61,1,,1,0
62,0,,0,0
63,,1,1,0
64,,1,1,0
65,0,,0,0
66,,1,1,0
67,2,,2,0
68,2,,2,0
69,0,,0,0
70,0,,0,0
71,1,,0,1
72,2,,2,0
73,0,,0,0
74,,1,1,0
75,2,,2,0
76,1,,0,1
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,1,,1,0
82,0,,0,0
83,1,,1,0
84,0,,0,0
85,,2,2,0
86,,0,0,0
87,1,,1,0
88,,0,0,0
89,,0,0,0
90,,1,1,0
91,,2,2,0
92,0,,0,0
93,1,,1,0
94,,0,0,0
95,,1,1,0
96,4,,4,0
97,3,,3,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,1,,0,1
102,0,,0,0
103,,0,0,0
104,,0,0,0
105,1,,0,1
106,,0,0,0
107,2,,2,0
108,1,,1,0
109,0,,0,0
110,,3,3,0
111,,4,4,0
112,0,,0,0
113,1,,1,0
114,,0,0,0
115,,1,1,0
116,4,,4,0
117,,0,0,0
118,0,,0,0
119,0,,0,0
120,1,,1,0
121,2,,2,0
122,1,,1,0
123,,1,1,0
124,,3,2,1
125,1,,0,1
126,0,,0,0
127,,1,1,0
128,0,,0,0
129,1,,1,0
130,2,,2,0
131,,2,2,0
132,,2,2,0
133,0,,0,0
134,1,,1,0
135,2,,1,1
136,3,,3,0
137,,0,0,0
138,0,,0,0
139,1,,1,0
140,0,,0,0
141,1,,1,0
142,1,,1,0
143,0,,0,0
144,,3,2,1
145,0,,0,0
146,0,,0,0
147,,3,3,0
148,1,,1,0
149,0,,0,0
150,,2,2,0
151,3,,2,1
152,0,,0,0
153,3,,2,1
154,,0,0,0
155,1,,1,0
156,2,,2,0
157,,1,1,0
158,3,,3,0
159,,2,2,0
160,,1,0,1
161,1,,1,0
162,3,,3,0
163,1,,0,1
164,2,,2,0
165,0,,0,0
166,1,,1,0
167,1,,1,0
168,2,,1,1
169,0,,0,0
170,0,,0,0
171,,1,1,0
172,,0,0,0
173,0,,0,0
174,1,,1,0
175,1,,1,0
176,,4,3,1
177,0,,0,0
178,1,,1,0
179,,5,4,1
180,,3,2,1
181,2,,2,0
182,1,,1,0
183,,0,0,0
184,,5,5,0
185,,0,0,0
186,,0,0,0
187,3,,3,0
188,0,,0,0
189,0,,0,0
190,2,,0,2
191,1,,1,0
192,1,,1,0
193,3,,3,0
194,0,,0,0
195,1,,1,0
196,0,,0,0
197,1,,1,0
198,,0,0,0
199,0,,0,0
200,2,,2,0
201,2,,2,0
202,0,,0,0
203,,0,0,0
204,,0,0,0
205,1,,1,0
206,0,,0,0
207,,1,0,1
208,1,,0,1
209,1,,1,0
210,1,,1,0
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,,1,1,0
215,2,,2,0
216,1,,1,0
217,,0,0,0
218,1,,1,0
219,0,,0,0
220,2,,2,0
221,0,,0,0
222,0,,0,0
223,1,,1,0
224,0,,0,0
225,1,,1,0
226,0,,0,0
227,1,,0,1
228,0,,0,0
229,1,,1,0
230,1,,1,0
