,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,3,,0,3
2,4,,0,4
3,1,,0,1
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,3,,0,3
8,0,,0,0
9,1,,0,1
10,0,,0,0
11,,0,0,0
12,1,,0,1
13,,0,0,0
14,0,,0,0
15,3,,0,3
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,,0,0,0
20,0,,0,0
21,1,,0,1
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,2,,0,2
26,,0,0,0
27,,0,0,0
28,,0,0,0
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,3,,0,3
35,2,,0,2
36,0,,0,0
37,,0,0,0
38,0,,0,0
39,3,,0,3
40,3,,0,3
41,0,,0,0
42,1,,0,1
43,2,,0,2
44,0,,0,0
45,,0,0,0
46,0,,0,0
47,2,,0,2
48,1,,0,1
49,1,,0,1
50,0,,0,0
51,,1,0,1
52,2,,0,2
53,2,,0,2
54,0,,0,0
55,1,,0,1
56,,0,0,0
57,1,,0,1
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,2,,0,2
62,1,,0,1
63,,2,0,2
64,0,,0,0
65,2,,0,2
66,0,,0,0
67,1,,0,1
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,,1,0,1
74,,2,0,2
75,,0,0,0
76,,0,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,4,,0,4
81,,0,0,0
82,1,,0,1
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,1,,0,1
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,0,,0,0
91,,1,0,1
92,,1,0,1
93,,3,0,3
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,4,,0,4
98,0,,0,0
99,0,,0,0
100,2,,0,2
101,0,,0,0
102,0,,0,0
103,,1,0,1
104,0,,0,0
105,2,,0,2
106,3,,0,3
107,1,,0,1
108,0,,0,0
109,0,,0,0
110,1,,0,1
111,0,,0,0
112,,0,0,0
113,1,,0,1
114,0,,0,0
115,0,,0,0
116,1,,0,1
117,4,,0,4
118,4,,0,4
119,0,,0,0
120,2,,0,2
121,1,,0,1
122,0,,0,0
123,0,,0,0
124,1,,0,1
125,,0,0,0
126,,2,0,2
127,,0,0,0
128,,2,0,2
129,1,,0,1
130,,0,0,0
131,3,,0,3
132,2,,0,2
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,1,,0,1
138,0,,0,0
139,2,,0,2
140,0,,0,0
141,1,,0,1
142,0,,0,0
143,,0,0,0
144,,0,0,0
145,,0,0,0
146,0,,0,0
147,,0,0,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
