,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,0,,0,0
2,0,,0,0
3,1,,0,1
4,3,,0,3
5,0,,0,0
6,0,,0,0
7,1,,0,1
8,1,,0,1
9,1,,0,1
10,3,,0,3
11,0,,0,0
12,,3,0,3
13,0,,0,0
14,0,,0,0
15,,0,0,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,,1,0,1
25,,2,0,2
26,0,,0,0
27,4,,0,4
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,,1,0,1
35,2,,0,2
36,,3,0,3
37,0,,0,0
38,,2,0,2
39,3,,0,3
40,,0,0,0
41,0,,0,0
42,3,,0,3
43,1,,0,1
44,,2,0,2
45,0,,0,0
46,1,,0,1
47,0,,0,0
48,0,,0,0
49,,0,0,0
50,1,,0,1
51,0,,0,0
52,3,,0,3
53,4,,0,4
54,,0,0,0
55,0,,0,0
56,1,,0,1
57,0,,0,0
58,0,,0,0
59,,2,0,2
60,0,,0,0
61,0,,0,0
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,,1,0,1
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,,3,0,3
75,1,,0,1
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,2,,0,2
81,3,,0,3
82,0,,0,0
83,0,,0,0
84,3,,0,3
85,0,,0,0
86,4,,0,4
87,0,,0,0
88,0,,0,0
89,2,,0,2
90,1,,0,1
91,0,,0,0
92,1,,0,1
93,1,,0,1
94,,4,0,4
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,1,,0,1
99,0,,0,0
100,2,,0,2
101,3,,0,3
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,3,,0,3
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,1,,0,1
112,0,,0,0
113,0,,0,0
114,1,,0,1
115,0,,0,0
116,,0,0,0
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,,0,0,0
121,,0,0,0
122,0,,0,0
123,0,,0,0
124,2,,0,2
125,1,,0,1
126,0,,0,0
127,7,,0,7
128,1,,0,1
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,2,,0,2
133,0,,0,0
134,,2,0,2
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,1,,0,1
142,1,,0,1
143,1,,0,1
144,,0,0,0
145,,3,0,3
146,2,,0,2
147,,1,0,1
148,,1,0,1
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,3,,0,3
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,,0,0,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,,3,0,3
168,,0,0,0
169,,3,0,3
170,,4,0,4
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,2,,0,2
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,0,,0,0
