,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,1,,1,0
2,0,,0,0
3,3,,1,2
4,,0,0,0
5,1,,1,0
6,,0,0,0
7,,1,1,0
8,2,,2,0
9,0,,0,0
10,1,,0,1
11,2,,2,0
12,1,,0,1
13,2,,2,0
14,,0,0,0
15,0,,0,0
16,1,,1,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,0,,0,0
22,,0,0,0
23,,0,0,0
24,2,,2,0
25,0,,0,0
26,0,,0,0
27,,0,0,0
28,0,,0,0
29,1,,0,1
30,2,,2,0
31,2,,2,0
32,2,,2,0
33,3,,2,1
34,,0,0,0
35,0,,0,0
36,0,,0,0
37,,0,0,0
38,,1,1,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,,0,0,0
43,,0,0,0
44,2,,2,0
45,0,,0,0
46,,0,0,0
47,0,,0,0
48,,0,0,0
49,,1,0,1
50,1,,0,1
51,0,,0,0
52,0,,0,0
53,,0,0,0
54,,0,0,0
55,,0,0,0
56,2,,2,0
57,3,,3,0
58,0,,0,0
59,,0,0,0
60,,0,0,0
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,,0,0,0
65,0,,0,0
66,,0,0,0
67,,0,0,0
68,0,,0,0
69,0,,0,0
70,2,,1,1
71,,0,0,0
72,0,,0,0
73,1,,1,0
74,,1,1,0
75,1,,1,0
76,0,,0,0
77,,3,3,0
78,5,,5,0
79,0,,0,0
80,0,,0,0
81,1,,1,0
82,1,,1,0
83,,1,0,1
84,0,,0,0
85,3,,3,0
86,0,,0,0
87,,0,0,0
88,1,,1,0
89,,2,2,0
90,2,,2,0
91,0,,0,0
92,,0,0,0
93,0,,0,0
94,1,,1,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,,2,2,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,,2,1,1
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,,0,0,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,1,,0,1
114,,0,0,0
115,0,,0,0
116,0,,0,0
117,1,,0,1
118,0,,0,0
119,,0,0,0
120,1,,1,0
121,,0,0,0
122,1,,1,0
123,2,,2,0
124,4,,3,1
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,1,,1,0
130,,0,0,0
131,0,,0,0
132,,1,1,0
133,,0,0,0
134,1,,0,1
135,0,,0,0
136,0,,0,0
137,,2,2,0
138,0,,0,0
139,0,,0,0
140,,0,0,0
141,0,,0,0
142,4,,3,1
143,0,,0,0
144,1,,1,0
145,,0,0,0
146,,0,0,0
147,0,,0,0
148,,0,0,0
149,,0,0,0
150,1,,1,0
151,,0,0,0
152,0,,0,0
153,3,,2,1
154,,0,0,0
155,,1,0,1
156,,0,0,0
157,,1,0,1
158,,0,0,0
159,1,,1,0
160,1,,1,0
161,0,,0,0
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,,0,0,0
167,,1,1,0
168,0,,0,0
169,3,,3,0
170,,1,0,1
171,2,,2,0
172,0,,0,0
173,0,,0,0
174,,0,0,0
175,2,,2,0
176,,1,1,0
177,,1,1,0
178,4,,4,0
179,,0,0,0
180,1,,1,0
181,,1,1,0
182,1,,1,0
183,2,,1,1
184,0,,0,0
185,,1,0,1
186,2,,2,0
187,,0,0,0
188,,0,0,0
189,0,,0,0
190,1,,0,1
191,0,,0,0
192,2,,2,0
193,0,,0,0
194,,0,0,0
195,3,,3,0
196,2,,2,0
197,0,,0,0
198,,0,0,0
199,,1,1,0
200,,0,0,0
201,1,,1,0
202,3,,3,0
203,3,,1,2
204,,0,0,0
205,,0,0,0
206,0,,0,0
207,,0,0,0
208,0,,0,0
209,,0,0,0
210,0,,0,0
211,0,,0,0
212,0,,0,0
213,0,,0,0
214,3,,2,1
215,1,,1,0
216,1,,0,1
217,0,,0,0
218,2,,2,0
219,2,,2,0
220,0,,0,0
221,0,,0,0
222,0,,0,0
223,2,,1,1
224,0,,0,0
225,0,,0,0
226,,0,0,0
227,0,,0,0
228,0,,0,0
229,,0,0,0
230,1,,1,0
231,2,,1,1
232,0,,0,0
233,0,,0,0
234,0,,0,0
235,0,,0,0
236,,1,1,0
237,0,,0,0
238,2,,1,1
239,0,,0,0
240,1,,0,1
241,0,,0,0
242,0,,0,0
243,,0,0,0
244,0,,0,0
245,0,,0,0
246,0,,0,0
247,,0,0,0
248,0,,0,0
249,0,,0,0
250,,1,1,0
251,,1,1,0
252,,1,1,0
253,0,,0,0
254,0,,0,0
255,0,,0,0
256,0,,0,0
257,0,,0,0
258,0,,0,0
259,0,,0,0
260,0,,0,0
261,0,,0,0
262,1,,1,0
263,,3,2,1
264,1,,1,0
265,2,,1,1
266,1,,1,0
267,0,,0,0
268,0,,0,0
269,,2,2,0
270,,0,0,0
271,0,,0,0
272,,0,0,0
273,0,,0,0
274,2,,2,0
275,0,,0,0
276,,0,0,0
277,0,,0,0
278,0,,0,0
279,0,,0,0
280,,0,0,0
281,,0,0,0
282,2,,2,0
283,0,,0,0
284,2,,1,1
285,0,,0,0
286,0,,0,0
287,0,,0,0
288,1,,1,0
289,0,,0,0
290,0,,0,0
291,0,,0,0
292,3,,3,0
293,1,,1,0
294,3,,3,0
295,4,,4,0
296,1,,1,0
297,0,,0,0
298,,2,2,0
299,,0,0,0
