,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,0,,0,0
2,0,,0,0
3,2,,1,1
4,,0,0,0
5,1,,1,0
6,,0,0,0
7,0,,0,0
8,1,,1,0
9,0,,0,0
10,,0,0,0
11,,0,0,0
12,0,,0,0
13,,0,0,0
14,0,,0,0
15,,0,0,0
16,3,,2,1
17,0,,0,0
18,,0,0,0
19,,2,2,0
20,1,,1,0
21,0,,0,0
22,1,,0,1
23,,0,0,0
24,,1,1,0
25,1,,0,1
26,0,,0,0
27,3,,2,1
28,1,,1,0
29,1,,1,0
30,,0,0,0
31,1,,1,0
32,0,,0,0
33,1,,1,0
34,,0,0,0
35,2,,2,0
36,0,,0,0
37,3,,1,2
38,,1,1,0
39,,0,0,0
40,1,,1,0
41,0,,0,0
42,0,,0,0
43,2,,1,1
44,1,,1,0
45,1,,1,0
46,0,,0,0
47,0,,0,0
48,1,,1,0
49,2,,0,2
50,0,,0,0
51,3,,3,0
52,0,,0,0
53,0,,0,0
54,,0,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,1,,0,1
61,0,,0,0
62,,0,0,0
63,2,,2,0
64,1,,0,1
65,0,,0,0
66,,0,0,0
67,,0,0,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,1,,1,0
72,0,,0,0
73,,0,0,0
74,1,,1,0
75,1,,1,0
76,,4,2,2
77,2,,2,0
78,,0,0,0
79,3,,3,0
80,2,,2,0
81,0,,0,0
82,3,,2,1
83,1,,0,1
84,0,,0,0
85,,1,1,0
86,0,,0,0
87,0,,0,0
88,1,,1,0
89,,0,0,0
90,1,,1,0
91,1,,0,1
92,,0,0,0
93,0,,0,0
94,3,,3,0
95,2,,2,0
96,,0,0,0
97,1,,1,0
98,3,,0,3
99,3,,1,2
100,,1,1,0
101,0,,0,0
102,,1,1,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,,0,0,0
107,,0,0,0
108,2,,2,0
109,1,,0,1
110,,3,2,1
111,,0,0,0
112,,0,0,0
113,,0,0,0
114,1,,1,0
115,0,,0,0
116,1,,1,0
117,0,,0,0
118,0,,0,0
119,,0,0,0
120,1,,0,1
121,2,,1,1
122,2,,2,0
123,2,,2,0
124,,2,1,1
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,0,,0,0
130,0,,0,0
131,,1,0,1
132,,0,0,0
133,,1,0,1
134,0,,0,0
135,0,,0,0
136,1,,1,0
137,,1,0,1
138,,0,0,0
139,,0,0,0
140,1,,1,0
141,0,,0,0
142,,0,0,0
143,0,,0,0
144,0,,0,0
145,,1,1,0
146,0,,0,0
147,1,,1,0
148,0,,0,0
149,3,,2,1
150,4,,2,2
151,1,,1,0
152,1,,0,1
153,1,,1,0
154,,0,0,0
155,1,,1,0
156,,0,0,0
157,0,,0,0
158,1,,0,1
159,1,,1,0
160,0,,0,0
161,0,,0,0
162,1,,1,0
163,,0,0,0
164,,0,0,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,,1,1,0
169,0,,0,0
170,,0,0,0
171,0,,0,0
172,0,,0,0
173,,1,1,0
174,,0,0,0
175,0,,0,0
176,,0,0,0
177,1,,1,0
178,0,,0,0
179,,0,0,0
180,1,,1,0
181,2,,2,0
182,0,,0,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,2,,1,1
187,,1,0,1
188,2,,2,0
189,0,,0,0
190,,0,0,0
191,0,,0,0
192,0,,0,0
193,0,,0,0
194,2,,1,1
195,,0,0,0
196,0,,0,0
197,2,,1,1
198,0,,0,0
199,,0,0,0
200,0,,0,0
201,0,,0,0
202,,0,0,0
203,0,,0,0
204,2,,1,1
205,2,,2,0
206,0,,0,0
207,0,,0,0
208,,0,0,0
209,0,,0,0
210,0,,0,0
211,2,,1,1
212,0,,0,0
213,2,,2,0
214,0,,0,0
215,0,,0,0
