,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,1,1,0
2,,0,0,0
3,1,,0,1
4,,4,3,1
5,0,,0,0
6,0,,0,0
7,,2,2,0
8,,1,1,0
9,,0,0,0
10,,0,0,0
11,,1,1,0
12,,0,0,0
13,0,,0,0
14,1,,0,1
15,1,,1,0
16,,0,0,0
17,2,,2,0
18,,2,2,0
19,2,,1,1
20,,0,0,0
21,1,,0,1
22,,0,0,0
23,0,,0,0
24,2,,2,0
25,,2,2,0
26,1,,1,0
27,,0,0,0
28,1,,1,0
29,,1,0,1
30,1,,0,1
31,2,,1,1
32,1,,1,0
33,0,,0,0
34,1,,1,0
35,1,,1,0
36,0,,0,0
37,0,,0,0
38,,0,0,0
39,0,,0,0
40,,2,2,0
41,0,,0,0
42,,0,0,0
43,,1,1,0
44,4,,3,1
45,,2,2,0
46,2,,2,0
47,2,,1,1
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,1,,1,0
52,1,,1,0
53,0,,0,0
54,0,,0,0
55,,0,0,0
56,0,,0,0
57,1,,1,0
58,1,,1,0
59,,3,2,1
60,2,,2,0
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,,2,1,1
65,,0,0,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,,0,0,0
70,,0,0,0
71,0,,0,0
72,1,,1,0
73,0,,0,0
74,3,,2,1
75,1,,1,0
76,,1,0,1
77,1,,1,0
78,1,,1,0
79,2,,2,0
80,2,,2,0
81,1,,0,1
82,2,,2,0
83,1,,0,1
84,,0,0,0
85,0,,0,0
86,,1,1,0
87,,1,1,0
88,0,,0,0
89,1,,0,1
90,,2,2,0
91,1,,1,0
92,0,,0,0
93,0,,0,0
94,,1,1,0
95,0,,0,0
96,,1,1,0
97,1,,1,0
98,,0,0,0
99,1,,1,0
100,,0,0,0
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,,2,2,0
105,3,,1,2
106,1,,1,0
107,1,,1,0
108,1,,1,0
109,1,,1,0
110,0,,0,0
111,0,,0,0
112,,2,2,0
113,0,,0,0
114,1,,1,0
115,1,,0,1
116,3,,2,1
117,,3,3,0
118,,2,2,0
119,,1,1,0
120,1,,1,0
121,1,,1,0
122,0,,0,0
123,0,,0,0
124,1,,1,0
125,0,,0,0
126,2,,1,1
127,1,,1,0
128,,1,1,0
129,2,,2,0
130,,2,2,0
131,0,,0,0
132,,3,3,0
133,0,,0,0
134,0,,0,0
135,,3,3,0
136,,0,0,0
137,,1,1,0
138,0,,0,0
139,0,,0,0
140,1,,1,0
141,,0,0,0
142,,0,0,0
143,1,,1,0
144,,0,0,0
145,0,,0,0
146,,2,1,1
147,3,,3,0
148,1,,0,1
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,1,,1,0
153,1,,1,0
154,1,,1,0
155,1,,1,0
156,,0,0,0
157,1,,1,0
158,0,,0,0
159,0,,0,0
160,2,,1,1
161,1,,1,0
162,,1,1,0
163,1,,1,0
164,1,,1,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,,0,0,0
169,4,,2,2
170,2,,2,0
171,1,,1,0
172,3,,2,1
173,,0,0,0
174,0,,0,0
175,,0,0,0
176,,0,0,0
177,0,,0,0
178,4,,4,0
179,1,,1,0
180,1,,1,0
181,0,,0,0
182,2,,1,1
183,0,,0,0
184,0,,0,0
185,4,,4,0
186,,1,1,0
187,,1,1,0
188,0,,0,0
189,0,,0,0
190,,0,0,0
191,1,,0,1
192,,1,1,0
193,,0,0,0
194,5,,4,1
195,2,,2,0
196,,0,0,0
197,1,,1,0
198,,3,1,2
199,1,,1,0
200,0,,0,0
201,1,,1,0
202,0,,0,0
203,,1,1,0
204,0,,0,0
205,,0,0,0
206,,1,1,0
207,1,,1,0
208,1,,1,0
209,0,,0,0
210,1,,1,0
211,,2,2,0
212,,1,0,1
213,1,,0,1
