,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,0,2
1,0,,0,0
2,,3,0,3
3,1,,0,1
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,1,,0,1
8,0,,0,0
9,2,,0,2
10,,0,0,0
11,,0,0,0
12,0,,0,0
13,1,,0,1
14,3,,0,3
15,0,,0,0
16,2,,0,2
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,1,,0,1
21,0,,0,0
22,,0,0,0
23,0,,0,0
24,1,,0,1
25,,3,0,3
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,2,,0,2
30,0,,0,0
31,1,,0,1
32,,0,0,0
33,1,,0,1
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,,0,0,0
38,1,,0,1
39,2,,0,2
40,0,,0,0
41,0,,0,0
42,0,,0,0
43,0,,0,0
44,2,,0,2
45,0,,0,0
46,1,,0,1
47,0,,0,0
48,1,,0,1
49,3,,0,3
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,,0,0,0
54,3,,0,3
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,,0,0,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,1,,0,1
68,0,,0,0
69,,3,0,3
70,,1,0,1
71,3,,0,3
72,0,,0,0
73,0,,0,0
74,,0,0,0
75,1,,0,1
76,,0,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,,0,0,0
81,1,,0,1
82,0,,0,0
83,,0,0,0
84,5,,0,5
85,2,,0,2
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,3,,0,3
91,2,,0,2
92,6,,0,6
93,1,,0,1
94,0,,0,0
95,1,,0,1
96,2,,0,2
97,2,,0,2
98,,1,0,1
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,4,,0,4
104,,0,0,0
105,1,,0,1
106,3,,0,3
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,2,,0,2
112,0,,0,0
113,1,,0,1
114,0,,0,0
115,0,,0,0
116,3,,0,3
117,0,,0,0
118,4,,0,4
119,,0,0,0
120,1,,0,1
121,0,,0,0
122,4,,0,4
123,0,,0,0
124,0,,0,0
125,,0,0,0
126,0,,0,0
127,,0,0,0
128,1,,0,1
129,0,,0,0
130,1,,0,1
131,8,,0,8
132,2,,0,2
133,2,,0,2
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,3,,0,3
141,1,,0,1
142,0,,0,0
143,2,,0,2
144,1,,0,1
145,0,,0,0
146,0,,0,0
147,,3,0,3
148,1,,0,1
149,0,,0,0
150,0,,0,0
151,2,,0,2
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,1,,0,1
156,,2,0,2
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,2,,0,2
161,0,,0,0
162,2,,0,2
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,1,,0,1
170,,1,0,1
171,,2,0,2
172,,0,0,0
173,2,,0,2
174,1,,0,1
175,,1,0,1
176,2,,0,2
177,0,,0,0
178,1,,0,1
179,,1,0,1
180,0,,0,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,0,,0,0
185,2,,0,2
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,,2,0,2
190,1,,0,1
191,0,,0,0
192,2,,0,2
193,0,,0,0
194,2,,0,2
195,0,,0,0
196,2,,0,2
197,4,,0,4
198,,1,0,1
199,,0,0,0
200,,2,0,2
201,0,,0,0
202,1,,0,1
203,0,,0,0
204,,0,0,0
205,1,,0,1
206,0,,0,0
207,0,,0,0
208,2,,0,2
209,0,,0,0
210,0,,0,0
211,3,,0,3
212,0,,0,0
213,0,,0,0
214,0,,0,0
215,,2,0,2
216,0,,0,0
217,0,,0,0
218,2,,0,2
219,0,,0,0
220,0,,0,0
