,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,3,,0,3
2,0,,0,0
3,0,,0,0
4,,1,0,1
5,0,,0,0
6,2,,0,2
7,1,,0,1
8,,0,0,0
9,,0,0,0
10,0,,0,0
11,,2,0,2
12,3,,0,3
13,2,,0,2
14,3,,0,3
15,0,,0,0
16,,2,0,2
17,2,,0,2
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,,2,0,2
24,1,,0,1
25,,0,0,0
26,,1,0,1
27,0,,0,0
28,,2,0,2
29,3,,0,3
30,1,,0,1
31,0,,0,0
32,,0,0,0
33,2,,0,2
34,,1,0,1
35,0,,0,0
36,2,,0,2
37,2,,0,2
38,0,,0,0
39,2,,0,2
40,,1,0,1
41,0,,0,0
42,0,,0,0
43,1,,0,1
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,2,,0,2
49,1,,0,1
50,2,,0,2
51,0,,0,0
52,4,,0,4
53,,0,0,0
54,,0,0,0
55,0,,0,0
56,,3,0,3
57,0,,0,0
58,,6,0,6
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,2,,0,2
68,0,,0,0
69,,4,0,4
70,0,,0,0
71,,0,0,0
72,,0,0,0
73,0,,0,0
74,1,,0,1
75,2,,0,2
76,1,,0,1
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,1,,0,1
83,2,,0,2
84,0,,0,0
85,,5,0,5
86,1,,0,1
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,0,,0,0
91,2,,0,2
92,1,,0,1
93,0,,0,0
94,1,,0,1
95,0,,0,0
96,,1,0,1
97,4,,0,4
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,3,,0,3
102,1,,0,1
103,0,,0,0
104,2,,0,2
105,0,,0,0
106,,4,0,4
107,0,,0,0
108,,1,0,1
109,1,,0,1
110,2,,0,2
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,1,,0,1
116,,0,0,0
117,1,,0,1
118,0,,0,0
119,,0,0,0
120,1,,0,1
121,2,,0,2
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,3,,0,3
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,2,,0,2
130,4,,0,4
131,,0,0,0
132,4,,0,4
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,2,,0,2
138,0,,0,0
139,0,,0,0
140,,0,0,0
141,4,,0,4
142,0,,0,0
143,2,,0,2
144,3,,0,3
145,1,,0,1
146,1,,0,1
147,2,,0,2
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
