,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,0,,0,0
2,,0,0,0
3,,1,1,0
4,0,,0,0
5,6,,2,4
6,,1,1,0
7,0,,0,0
8,0,,0,0
9,0,,0,0
10,,1,1,0
11,1,,0,1
12,0,,0,0
13,,0,0,0
14,2,,2,0
15,0,,0,0
16,2,,2,0
17,,1,1,0
18,1,,1,0
19,0,,0,0
20,0,,0,0
21,1,,1,0
22,0,,0,0
23,,0,0,0
24,0,,0,0
25,1,,1,0
26,0,,0,0
27,0,,0,0
28,,2,2,0
29,3,,3,0
30,3,,3,0
31,1,,1,0
32,1,,1,0
33,0,,0,0
34,1,,1,0
35,1,,1,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,,0,0,0
40,,1,1,0
41,1,,1,0
42,1,,1,0
43,,0,0,0
44,0,,0,0
45,,2,2,0
46,1,,1,0
47,,2,2,0
48,,1,0,1
49,0,,0,0
50,1,,1,0
51,1,,1,0
52,0,,0,0
53,,0,0,0
54,1,,1,0
55,2,,2,0
56,0,,0,0
57,,0,0,0
58,1,,1,0
59,,1,1,0
60,0,,0,0
61,0,,0,0
62,2,,2,0
63,3,,2,1
64,0,,0,0
65,,1,1,0
66,2,,2,0
67,,1,1,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,3,,2,1
72,,0,0,0
73,0,,0,0
74,2,,2,0
75,2,,2,0
76,1,,1,0
77,,2,2,0
78,0,,0,0
79,4,,3,1
80,0,,0,0
81,,0,0,0
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,1,,1,0
86,3,,3,0
87,0,,0,0
88,0,,0,0
89,,1,1,0
90,0,,0,0
91,3,,3,0
92,0,,0,0
93,0,,0,0
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,,0,0,0
98,,0,0,0
99,0,,0,0
100,1,,0,1
101,,0,0,0
102,,0,0,0
103,,0,0,0
104,,0,0,0
105,0,,0,0
106,,0,0,0
107,1,,1,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,2,,2,0
112,1,,1,0
113,1,,1,0
114,0,,0,0
115,1,,1,0
116,,2,2,0
117,,0,0,0
118,2,,2,0
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,,0,0,0
123,,0,0,0
124,1,,1,0
125,1,,1,0
126,,1,1,0
127,0,,0,0
128,3,,3,0
129,0,,0,0
130,1,,0,1
131,,0,0,0
132,3,,2,1
133,,1,1,0
134,0,,0,0
135,1,,1,0
136,1,,1,0
137,0,,0,0
138,,0,0,0
139,,0,0,0
140,1,,1,0
141,0,,0,0
142,2,,2,0
143,1,,0,1
144,1,,1,0
145,2,,1,1
146,,0,0,0
147,1,,1,0
148,1,,1,0
149,0,,0,0
150,0,,0,0
151,,1,1,0
152,1,,0,1
153,0,,0,0
154,4,,3,1
155,,2,2,0
156,2,,2,0
157,0,,0,0
158,,1,1,0
159,1,,1,0
160,1,,1,0
161,,0,0,0
162,3,,3,0
163,0,,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,,0,0,0
168,1,,1,0
169,1,,1,0
170,2,,2,0
171,,1,0,1
172,,0,0,0
173,1,,1,0
174,,0,0,0
175,0,,0,0
176,,0,0,0
177,0,,0,0
178,1,,1,0
179,,1,1,0
180,3,,2,1
181,0,,0,0
182,0,,0,0
183,2,,1,1
184,,0,0,0
185,1,,1,0
186,,2,2,0
187,0,,0,0
188,2,,1,1
189,1,,1,0
190,,0,0,0
191,,1,1,0
192,,0,0,0
193,0,,0,0
194,0,,0,0
195,,1,1,0
196,3,,3,0
197,4,,3,1
198,0,,0,0
199,0,,0,0
200,1,,1,0
201,0,,0,0
202,,0,0,0
203,0,,0,0
204,1,,0,1
205,0,,0,0
206,,2,2,0
207,,1,1,0
208,1,,1,0
209,0,,0,0
210,0,,0,0
211,1,,0,1
212,0,,0,0
213,1,,1,0
214,0,,0,0
215,,0,0,0
216,3,,2,1
217,1,,1,0
218,0,,0,0
219,0,,0,0
220,0,,0,0
221,0,,0,0
222,,0,0,0
223,,1,1,0
224,1,,1,0
225,1,,1,0
226,3,,3,0
227,0,,0,0
228,2,,1,1
229,,0,0,0
230,1,,1,0
231,0,,0,0
232,,1,1,0
233,,0,0,0
234,2,,2,0
235,,0,0,0
236,,1,1,0
237,1,,1,0
238,,0,0,0
239,1,,1,0
240,0,,0,0
241,2,,2,0
242,0,,0,0
243,5,,5,0
244,1,,1,0
245,,0,0,0
246,1,,1,0
247,0,,0,0
248,2,,2,0
249,,0,0,0
250,7,,7,0
251,,0,0,0
252,1,,1,0
253,0,,0,0
254,2,,1,1
255,1,,1,0
256,2,,2,0
257,,2,2,0
258,1,,0,1
259,,0,0,0
260,,2,2,0
261,,0,0,0
262,,1,1,0
263,1,,1,0
264,2,,2,0
265,0,,0,0
266,0,,0,0
267,,2,1,1
268,0,,0,0
269,0,,0,0
270,0,,0,0
271,,0,0,0
272,4,,3,1
273,2,,1,1
274,0,,0,0
275,,0,0,0
276,,1,1,0
277,1,,0,1
278,,0,0,0
279,0,,0,0
280,4,,3,1
281,3,,2,1
282,,0,0,0
283,1,,0,1
284,,1,1,0
285,1,,1,0
286,0,,0,0
287,,0,0,0
288,,0,0,0
289,1,,1,0
290,1,,1,0
291,,0,0,0
292,1,,0,1
293,2,,2,0
294,,0,0,0
295,1,,1,0
296,,2,2,0
297,,1,1,0
298,,0,0,0
299,2,,2,0
300,1,,1,0
301,,0,0,0
302,1,,1,0
303,,0,0,0
304,2,,2,0
305,,0,0,0
306,1,,1,0
307,0,,0,0
308,0,,0,0
309,,0,0,0
310,,0,0,0
311,0,,0,0
312,0,,0,0
313,,0,0,0
314,1,,1,0
315,0,,0,0
316,,0,0,0
317,0,,0,0
318,0,,0,0
319,0,,0,0
320,,0,0,0
321,0,,0,0
322,,1,1,0
323,0,,0,0
324,,1,1,0
325,,0,0,0
326,,1,0,1
327,,2,2,0
328,0,,0,0
329,,1,1,0
330,2,,1,1
331,1,,1,0
332,1,,1,0
333,,0,0,0
334,,3,2,1
335,,0,0,0
336,0,,0,0
337,1,,1,0
338,,3,2,1
339,0,,0,0
340,1,,1,0
341,0,,0,0
342,0,,0,0
343,,0,0,0
344,,0,0,0
345,0,,0,0
346,0,,0,0
347,3,,3,0
348,2,,2,0
349,0,,0,0
350,0,,0,0
351,1,,1,0
352,5,,4,1
