,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,,0,0,0
2,,3,3,0
3,2,,2,0
4,1,,0,1
5,,1,1,0
6,4,,3,1
7,1,,0,1
8,,0,0,0
9,,0,0,0
10,0,,0,0
11,0,,0,0
12,,2,2,0
13,0,,0,0
14,0,,0,0
15,,2,2,0
16,0,,0,0
17,,1,1,0
18,1,,1,0
19,1,,1,0
20,2,,2,0
21,,0,0,0
22,,1,0,1
23,,0,0,0
24,0,,0,0
25,0,,0,0
26,,0,0,0
27,,0,0,0
28,1,,1,0
29,,0,0,0
30,,0,0,0
31,1,,1,0
32,0,,0,0
33,,0,0,0
34,1,,1,0
35,,1,1,0
36,,1,1,0
37,,0,0,0
38,1,,0,1
39,,0,0,0
40,0,,0,0
41,2,,2,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,2,,1,1
46,0,,0,0
47,0,,0,0
48,1,,0,1
49,,1,1,0
50,2,,2,0
51,3,,2,1
52,2,,2,0
53,,1,1,0
54,0,,0,0
55,,0,0,0
56,1,,1,0
57,,0,0,0
58,,0,0,0
59,0,,0,0
60,,1,1,0
61,,1,1,0
62,,1,1,0
63,,0,0,0
64,,1,1,0
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,1,,1,0
69,,1,1,0
70,,1,1,0
71,,0,0,0
72,1,,0,1
73,,1,1,0
74,1,,1,0
75,0,,0,0
76,0,,0,0
77,3,,3,0
78,,2,2,0
79,0,,0,0
80,2,,2,0
81,2,,1,1
82,0,,0,0
83,,0,0,0
84,2,,1,1
85,,0,0,0
86,,1,1,0
87,,0,0,0
88,2,,2,0
89,,1,0,1
90,0,,0,0
91,1,,1,0
92,2,,2,0
93,0,,0,0
94,3,,2,1
95,1,,1,0
96,0,,0,0
97,1,,1,0
98,1,,0,1
99,0,,0,0
100,0,,0,0
101,1,,1,0
102,,0,0,0
103,3,,3,0
104,0,,0,0
105,4,,3,1
106,0,,0,0
107,,3,3,0
108,1,,1,0
109,2,,1,1
110,,0,0,0
111,0,,0,0
112,2,,1,1
113,0,,0,0
114,,0,0,0
115,,0,0,0
116,0,,0,0
117,2,,2,0
118,2,,2,0
119,,1,0,1
120,2,,2,0
121,0,,0,0
122,,1,1,0
123,,1,1,0
124,,1,1,0
125,1,,1,0
126,1,,0,1
127,3,,2,1
128,0,,0,0
129,1,,1,0
130,0,,0,0
131,,1,1,0
132,,1,1,0
133,1,,1,0
134,,2,2,0
135,,1,1,0
136,0,,0,0
137,,0,0,0
138,0,,0,0
139,3,,3,0
140,,0,0,0
141,0,,0,0
142,,0,0,0
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,2,,2,0
147,1,,1,0
148,0,,0,0
149,,0,0,0
150,,2,1,1
151,2,,2,0
152,1,,1,0
153,2,,2,0
154,1,,1,0
155,,0,0,0
156,0,,0,0
157,2,,2,0
158,,1,0,1
159,2,,1,1
160,0,,0,0
161,2,,2,0
162,1,,1,0
163,,0,0,0
164,1,,0,1
165,,0,0,0
166,,0,0,0
167,,0,0,0
168,0,,0,0
169,,0,0,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,1,,1,0
176,1,,1,0
177,2,,1,1
178,0,,0,0
179,0,,0,0
180,4,,3,1
181,1,,1,0
182,,0,0,0
183,0,,0,0
184,3,,3,0
185,3,,3,0
186,,2,2,0
187,1,,1,0
188,0,,0,0
189,4,,4,0
190,0,,0,0
191,1,,1,0
192,0,,0,0
193,,1,1,0
194,1,,1,0
195,0,,0,0
196,0,,0,0
197,0,,0,0
198,1,,1,0
199,,0,0,0
200,,1,1,0
201,,3,2,1
202,0,,0,0
203,,0,0,0
204,2,,2,0
205,,0,0,0
206,,0,0,0
207,,1,1,0
208,,0,0,0
209,,1,1,0
210,,1,1,0
211,,0,0,0
212,,0,0,0
213,,1,1,0
214,1,,0,1
215,0,,0,0
216,1,,1,0
217,,0,0,0
218,1,,1,0
219,,0,0,0
220,0,,0,0
221,0,,0,0
222,1,,0,1
223,0,,0,0
224,,0,0,0
225,,0,0,0
226,,0,0,0
227,3,,3,0
228,2,,2,0
229,0,,0,0
230,2,,0,2
231,2,,2,0
232,0,,0,0
233,0,,0,0
234,1,,0,1
235,2,,1,1
236,,0,0,0
237,1,,1,0
238,,0,0,0
239,0,,0,0
240,1,,1,0
241,,0,0,0
242,1,,1,0
243,3,,2,1
244,0,,0,0
245,0,,0,0
246,0,,0,0
247,1,,1,0
248,0,,0,0
249,,0,0,0
250,0,,0,0
251,,1,1,0
252,,0,0,0
253,2,,2,0
254,1,,0,1
255,,0,0,0
256,,1,1,0
257,,2,2,0
258,0,,0,0
259,1,,0,1
260,1,,1,0
261,1,,1,0
262,0,,0,0
263,0,,0,0
264,0,,0,0
265,,1,1,0
266,0,,0,0
267,,1,1,0
268,2,,2,0
269,,1,1,0
270,,0,0,0
271,,1,1,0
272,,0,0,0
273,1,,1,0
274,2,,2,0
275,,0,0,0
276,,1,0,1
277,1,,1,0
278,2,,2,0
279,0,,0,0
280,0,,0,0
281,1,,1,0
282,,1,1,0
283,0,,0,0
284,1,,1,0
285,0,,0,0
286,,1,1,0
287,,0,0,0
288,0,,0,0
289,0,,0,0
290,,0,0,0
291,0,,0,0
292,,0,0,0
293,0,,0,0
294,0,,0,0
295,0,,0,0
296,3,,3,0
297,1,,1,0
298,1,,1,0
299,1,,1,0
300,0,,0,0
301,,0,0,0
302,,1,1,0
303,,2,1,1
304,0,,0,0
305,,1,1,0
306,0,,0,0
307,,0,0,0
308,3,,3,0
309,,0,0,0
310,,0,0,0
311,1,,0,1
312,,0,0,0
313,1,,0,1
314,1,,1,0
315,,0,0,0
316,2,,2,0
317,0,,0,0
318,1,,1,0
319,0,,0,0
320,0,,0,0
321,0,,0,0
322,5,,3,2
323,1,,1,0
324,,0,0,0
325,0,,0,0
326,0,,0,0
327,1,,1,0
328,,1,0,1
329,2,,2,0
330,,0,0,0
331,,0,0,0
332,1,,1,0
333,1,,1,0
334,,0,0,0
335,3,,3,0
336,0,,0,0
337,0,,0,0
338,1,,1,0
339,0,,0,0
340,,1,1,0
341,1,,1,0
342,,0,0,0
343,0,,0,0
344,0,,0,0
345,0,,0,0
346,,0,0,0
347,0,,0,0
348,,0,0,0
349,3,,3,0
350,3,,2,1
351,0,,0,0
352,2,,2,0
