,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,1,1
1,,0,0,0
2,,1,1,0
3,,0,0,0
4,0,,0,0
5,0,,0,0
6,1,,1,0
7,0,,0,0
8,,0,0,0
9,1,,1,0
10,0,,0,0
11,0,,0,0
12,,0,0,0
13,0,,0,0
14,1,,0,1
15,0,,0,0
16,1,,1,0
17,4,,3,1
18,,0,0,0
19,,1,0,1
20,2,,2,0
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,,0,0,0
25,,0,0,0
26,0,,0,0
27,,1,1,0
28,0,,0,0
29,1,,1,0
30,2,,1,1
31,3,,2,1
32,1,,1,0
33,0,,0,0
34,0,,0,0
35,2,,2,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,3,,2,1
42,,0,0,0
43,0,,0,0
44,2,,1,1
45,,1,1,0
46,,0,0,0
47,2,,2,0
48,,0,0,0
49,1,,1,0
50,1,,1,0
51,,0,0,0
52,0,,0,0
53,,1,1,0
54,0,,0,0
55,,0,0,0
56,1,,1,0
57,,0,0,0
58,0,,0,0
59,,0,0,0
60,,1,1,0
61,0,,0,0
62,,1,1,0
63,3,,3,0
64,1,,1,0
65,,0,0,0
66,2,,1,1
67,0,,0,0
68,2,,1,1
69,1,,0,1
70,0,,0,0
71,,1,1,0
72,1,,1,0
73,,0,0,0
74,2,,1,1
75,,1,0,1
76,,0,0,0
77,1,,1,0
78,1,,1,0
79,,0,0,0
80,3,,2,1
81,1,,0,1
82,,1,1,0
83,,0,0,0
84,,0,0,0
85,,2,2,0
86,1,,0,1
87,1,,1,0
88,,0,0,0
89,,0,0,0
90,,0,0,0
91,,0,0,0
92,1,,1,0
93,2,,2,0
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,0,,0,0
98,2,,1,1
99,0,,0,0
100,0,,0,0
101,3,,3,0
102,0,,0,0
103,0,,0,0
104,,0,0,0
105,1,,1,0
