,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,0,,0,0
2,,0,0,0
3,0,,0,0
4,,0,0,0
5,0,,0,0
6,,0,0,0
7,,1,0,1
8,,0,0,0
9,0,,0,0
10,2,,1,1
11,,0,0,0
12,0,,0,0
13,4,,3,1
14,5,,5,0
15,,0,0,0
16,,1,1,0
17,1,,1,0
18,3,,3,0
19,0,,0,0
20,0,,0,0
21,,0,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,2,,2,0
26,0,,0,0
27,0,,0,0
28,1,,0,1
29,2,,1,1
30,0,,0,0
31,0,,0,0
32,,0,0,0
33,2,,0,2
34,0,,0,0
35,1,,1,0
36,,0,0,0
37,0,,0,0
38,,0,0,0
39,,0,0,0
40,1,,1,0
41,2,,1,1
42,,0,0,0
43,,2,2,0
44,0,,0,0
45,0,,0,0
46,1,,1,0
47,,0,0,0
48,0,,0,0
49,3,,3,0
50,,0,0,0
51,,0,0,0
52,0,,0,0
53,1,,0,1
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,1,,1,0
58,1,,0,1
59,1,,1,0
60,1,,0,1
61,2,,2,0
62,1,,1,0
63,0,,0,0
64,,0,0,0
65,1,,1,0
66,,0,0,0
67,2,,2,0
68,0,,0,0
69,1,,0,1
70,0,,0,0
71,1,,1,0
72,0,,0,0
73,0,,0,0
74,,0,0,0
75,1,,0,1
76,,0,0,0
77,,0,0,0
78,4,,4,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,0,,0,0
83,,1,1,0
84,3,,3,0
85,0,,0,0
86,1,,1,0
87,,2,2,0
88,2,,2,0
89,0,,0,0
90,1,,1,0
91,,2,1,1
92,2,,2,0
93,1,,1,0
94,0,,0,0
95,1,,1,0
96,1,,1,0
97,1,,1,0
98,0,,0,0
99,3,,2,1
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,0,,0,0
105,1,,1,0
106,2,,1,1
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,1,,1,0
111,0,,0,0
112,,0,0,0
113,,0,0,0
114,0,,0,0
115,,0,0,0
116,,1,1,0
117,4,,4,0
118,,0,0,0
119,,0,0,0
120,,1,1,0
121,,0,0,0
122,1,,1,0
123,,1,1,0
124,,0,0,0
125,3,,1,2
126,1,,1,0
127,0,,0,0
128,3,,3,0
129,1,,1,0
130,1,,1,0
131,1,,0,1
132,0,,0,0
133,0,,0,0
134,2,,2,0
135,0,,0,0
136,0,,0,0
137,,1,1,0
138,2,,2,0
139,3,,2,1
140,2,,2,0
141,,0,0,0
142,,1,1,0
143,,2,2,0
144,1,,1,0
