,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,,1,0,1
2,1,,0,1
3,0,,0,0
4,2,,0,2
5,1,,0,1
6,0,,0,0
7,0,,0,0
8,1,,0,1
9,1,,0,1
10,0,,0,0
11,,0,0,0
12,,2,0,2
13,3,,0,3
14,0,,0,0
15,0,,0,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,2,,0,2
21,4,,0,4
22,2,,0,2
23,,1,0,1
24,3,,0,3
25,2,,0,2
26,0,,0,0
27,2,,0,2
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,2,,0,2
32,2,,0,2
33,3,,0,3
34,0,,0,0
35,1,,0,1
36,2,,0,2
37,1,,0,1
38,1,,0,1
39,0,,0,0
40,1,,0,1
41,3,,0,3
42,0,,0,0
43,0,,0,0
44,,0,0,0
45,0,,0,0
46,0,,0,0
47,2,,0,2
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,3,,0,3
55,,1,0,1
56,1,,0,1
57,,0,0,0
58,2,,0,2
59,0,,0,0
60,,0,0,0
61,0,,0,0
62,1,,0,1
63,2,,0,2
64,3,,0,3
65,2,,0,2
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,3,,0,3
70,0,,0,0
71,0,,0,0
72,,0,0,0
73,4,,0,4
74,1,,0,1
75,,0,0,0
76,0,,0,0
77,1,,0,1
78,,1,0,1
79,0,,0,0
80,2,,0,2
81,0,,0,0
82,,0,0,0
83,,0,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,0,,0,0
88,1,,0,1
89,1,,0,1
90,0,,0,0
91,0,,0,0
92,,0,0,0
93,0,,0,0
94,0,,0,0
95,,0,0,0
96,2,,0,2
97,0,,0,0
98,0,,0,0
99,1,,0,1
100,2,,0,2
101,,0,0,0
102,1,,0,1
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,2,,0,2
112,3,,0,3
113,0,,0,0
114,0,,0,0
115,1,,0,1
116,,0,0,0
117,0,,0,0
118,1,,0,1
119,,2,0,2
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,3,,0,3
124,0,,0,0
125,4,,0,4
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,1,,0,1
131,1,,0,1
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,2,,0,2
139,0,,0,0
140,2,,0,2
141,0,,0,0
142,4,,0,4
143,,0,0,0
144,1,,0,1
145,1,,0,1
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,2,,0,2
155,2,,0,2
156,0,,0,0
157,1,,0,1
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,1,,0,1
162,0,,0,0
163,0,,0,0
