,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,0,,0,0
3,,1,1,0
4,,1,1,0
5,,0,0,0
6,0,,0,0
7,,0,0,0
8,,2,1,1
9,0,,0,0
10,,0,0,0
11,,1,1,0
12,,0,0,0
13,0,,0,0
14,2,,2,0
15,0,,0,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,,1,1,0
20,,1,0,1
21,0,,0,0
22,1,,1,0
23,1,,0,1
24,0,,0,0
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,,1,0,1
29,1,,1,0
30,1,,1,0
31,,0,0,0
32,1,,1,0
33,2,,1,1
34,0,,0,0
35,,0,0,0
36,1,,1,0
37,,1,1,0
38,0,,0,0
39,,0,0,0
40,2,,2,0
41,3,,1,2
42,0,,0,0
43,2,,2,0
44,0,,0,0
45,1,,1,0
46,0,,0,0
47,1,,0,1
48,,0,0,0
49,3,,3,0
50,4,,2,2
51,1,,1,0
52,0,,0,0
53,2,,0,2
54,2,,1,1
55,,1,1,0
56,2,,2,0
57,1,,0,1
58,,0,0,0
59,1,,1,0
60,,0,0,0
61,,1,1,0
62,0,,0,0
63,1,,1,0
64,1,,1,0
65,4,,3,1
66,2,,1,1
67,,0,0,0
68,1,,1,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,1,,1,0
73,0,,0,0
74,1,,1,0
75,,1,1,0
76,1,,1,0
77,,0,0,0
78,0,,0,0
79,,0,0,0
80,1,,0,1
81,3,,1,2
82,1,,1,0
83,1,,1,0
84,0,,0,0
85,0,,0,0
86,2,,2,0
87,,0,0,0
88,,0,0,0
89,0,,0,0
90,0,,0,0
91,1,,0,1
92,2,,1,1
93,0,,0,0
94,2,,2,0
95,1,,1,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,,1,0,1
100,,0,0,0
101,0,,0,0
102,,2,2,0
103,1,,1,0
104,0,,0,0
105,2,,2,0
106,1,,0,1
107,1,,0,1
108,1,,1,0
109,3,,3,0
110,,1,0,1
111,,2,2,0
112,0,,0,0
113,,1,0,1
114,1,,0,1
115,0,,0,0
116,,0,0,0
117,,1,1,0
118,1,,1,0
119,,0,0,0
120,0,,0,0
121,3,,0,3
122,0,,0,0
123,,1,0,1
124,0,,0,0
125,0,,0,0
126,1,,1,0
127,0,,0,0
128,1,,1,0
129,2,,2,0
130,,0,0,0
131,,0,0,0
132,0,,0,0
133,1,,1,0
134,1,,1,0
135,,1,1,0
136,0,,0,0
137,,0,0,0
138,,0,0,0
139,,1,1,0
140,0,,0,0
141,4,,3,1
142,4,,4,0
143,1,,0,1
144,0,,0,0
145,1,,0,1
146,0,,0,0
147,,0,0,0
148,3,,2,1
149,,1,0,1
150,1,,1,0
151,0,,0,0
152,0,,0,0
153,,1,1,0
154,0,,0,0
155,,0,0,0
156,,0,0,0
157,,0,0,0
158,3,,1,2
159,1,,1,0
160,1,,1,0
161,2,,2,0
162,0,,0,0
163,1,,0,1
164,2,,1,1
165,0,,0,0
166,1,,1,0
167,2,,1,1
168,0,,0,0
169,,1,1,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,,0,0,0
174,2,,2,0
175,,2,1,1
176,1,,1,0
177,4,,3,1
178,,0,0,0
179,0,,0,0
180,1,,1,0
181,0,,0,0
182,,0,0,0
183,1,,0,1
184,,0,0,0
185,3,,3,0
186,1,,1,0
187,0,,0,0
188,0,,0,0
189,2,,2,0
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,3,,2,1
194,1,,1,0
195,1,,1,0
196,3,,2,1
197,1,,1,0
198,,1,1,0
199,,1,1,0
200,1,,0,1
201,,0,0,0
202,,0,0,0
203,,0,0,0
