,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,2,,2,0
2,,1,1,0
3,,0,0,0
4,,0,0,0
5,,3,2,1
6,,1,1,0
7,,0,0,0
8,0,,0,0
9,,2,2,0
10,3,,3,0
11,1,,1,0
12,0,,0,0
13,1,,1,0
14,0,,0,0
15,,0,0,0
16,,0,0,0
17,,1,1,0
18,,0,0,0
19,0,,0,0
20,,1,1,0
21,1,,1,0
22,1,,1,0
23,,0,0,0
24,3,,3,0
25,0,,0,0
26,0,,0,0
27,0,,0,0
28,3,,3,0
29,0,,0,0
30,,1,0,1
31,2,,2,0
32,1,,1,0
33,0,,0,0
34,,0,0,0
35,0,,0,0
36,2,,2,0
37,2,,1,1
38,,1,1,0
39,3,,3,0
40,2,,1,1
41,1,,0,1
42,1,,1,0
43,,1,1,0
44,0,,0,0
45,,0,0,0
46,0,,0,0
47,2,,1,1
48,0,,0,0
49,0,,0,0
50,,0,0,0
51,0,,0,0
52,,2,2,0
53,0,,0,0
54,1,,1,0
55,2,,2,0
56,2,,1,1
57,1,,1,0
58,0,,0,0
59,,1,1,0
60,1,,0,1
61,0,,0,0
62,,1,1,0
63,1,,1,0
64,0,,0,0
65,1,,1,0
66,1,,0,1
67,,0,0,0
68,0,,0,0
69,0,,0,0
70,1,,0,1
71,1,,1,0
72,,0,0,0
73,0,,0,0
74,1,,1,0
75,1,,1,0
76,0,,0,0
77,1,,1,0
78,1,,1,0
79,,0,0,0
80,0,,0,0
81,0,,0,0
82,,2,2,0
83,2,,2,0
84,1,,0,1
85,,1,1,0
86,3,,2,1
87,4,,4,0
88,,1,1,0
89,,0,0,0
90,,0,0,0
91,0,,0,0
92,0,,0,0
93,,0,0,0
94,,1,1,0
95,,0,0,0
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,1,,0,1
100,,1,1,0
101,,0,0,0
102,,0,0,0
103,,1,1,0
104,,0,0,0
105,4,,3,1
106,0,,0,0
107,,0,0,0
108,0,,0,0
109,1,,1,0
110,0,,0,0
111,1,,1,0
112,0,,0,0
113,,2,1,1
114,0,,0,0
115,2,,2,0
116,3,,3,0
117,,0,0,0
118,0,,0,0
119,1,,1,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,1,,0,1
124,0,,0,0
125,0,,0,0
126,1,,1,0
127,,0,0,0
128,1,,1,0
129,,0,0,0
130,,1,1,0
131,0,,0,0
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,,1,1,0
136,,1,1,0
137,,0,0,0
138,,0,0,0
139,,0,0,0
140,0,,0,0
141,0,,0,0
142,1,,1,0
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,,1,1,0
147,,0,0,0
148,1,,0,1
149,,1,0,1
150,,0,0,0
151,0,,0,0
152,,1,1,0
153,0,,0,0
154,,1,1,0
155,,0,0,0
156,,2,2,0
157,2,,2,0
158,1,,1,0
159,0,,0,0
160,1,,1,0
161,1,,1,0
162,,1,0,1
163,1,,0,1
164,0,,0,0
165,1,,1,0
166,0,,0,0
167,3,,2,1
168,0,,0,0
169,1,,1,0
170,2,,2,0
171,3,,2,1
172,0,,0,0
173,1,,0,1
174,,0,0,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,2,,1,1
179,2,,2,0
180,,2,2,0
181,0,,0,0
182,,0,0,0
183,1,,1,0
184,2,,1,1
185,,0,0,0
186,,0,0,0
187,,0,0,0
188,1,,1,0
189,0,,0,0
190,0,,0,0
191,,3,3,0
192,2,,2,0
193,,0,0,0
194,1,,1,0
195,0,,0,0
196,2,,2,0
197,0,,0,0
198,1,,1,0
199,,0,0,0
200,1,,1,0
201,0,,0,0
202,0,,0,0
203,4,,4,0
204,,2,2,0
205,0,,0,0
206,2,,2,0
207,,0,0,0
208,0,,0,0
209,,0,0,0
210,0,,0,0
211,3,,2,1
212,0,,0,0
213,0,,0,0
214,1,,0,1
215,1,,0,1
216,4,,4,0
217,0,,0,0
218,1,,1,0
219,0,,0,0
220,0,,0,0
221,0,,0,0
222,,0,0,0
223,,4,3,1
224,1,,1,0
225,3,,3,0
226,3,,3,0
227,1,,1,0
228,0,,0,0
229,3,,2,1
230,0,,0,0
