,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,0,1
2,2,,0,2
3,,1,0,1
4,0,,0,0
5,1,,0,1
6,1,,0,1
7,5,,0,5
8,0,,0,0
9,0,,0,0
10,4,,0,4
11,1,,0,1
12,,0,0,0
13,1,,0,1
14,7,,0,7
15,2,,0,2
16,1,,0,1
17,0,,0,0
18,1,,0,1
19,0,,0,0
20,0,,0,0
21,1,,0,1
22,4,,0,4
23,,0,0,0
24,,3,0,3
25,0,,0,0
26,,0,0,0
27,,0,0,0
28,1,,0,1
29,,1,0,1
30,1,,0,1
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,,0,0,0
37,0,,0,0
38,0,,0,0
39,,0,0,0
40,,0,0,0
41,,2,0,2
42,0,,0,0
43,3,,0,3
44,3,,0,3
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,4,,0,4
49,3,,0,3
50,5,,0,5
51,4,,0,4
52,3,,0,3
53,0,,0,0
54,1,,0,1
55,1,,0,1
56,0,,0,0
57,,0,0,0
58,,2,0,2
59,,1,0,1
60,0,,0,0
61,,0,0,0
62,1,,0,1
63,0,,0,0
64,2,,0,2
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,1,,0,1
70,4,,0,4
71,1,,0,1
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,2,,0,2
76,,0,0,0
77,1,,0,1
78,2,,0,2
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,1,,0,1
83,0,,0,0
84,1,,0,1
85,,1,0,1
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,1,,0,1
90,2,,0,2
91,0,,0,0
92,5,,0,5
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,2,,0,2
99,,0,0,0
100,0,,0,0
101,1,,0,1
102,2,,0,2
103,0,,0,0
104,5,,0,5
105,,1,0,1
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,1,,0,1
110,0,,0,0
111,1,,0,1
112,0,,0,0
113,0,,0,0
114,1,,0,1
115,2,,0,2
116,1,,0,1
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,1,,0,1
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,1,,0,1
126,1,,0,1
127,0,,0,0
128,2,,0,2
129,0,,0,0
130,0,,0,0
131,5,,0,5
132,2,,0,2
133,,1,0,1
134,3,,0,3
135,2,,0,2
136,1,,0,1
137,2,,0,2
138,,0,0,0
139,,2,0,2
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,,0,0,0
145,,1,0,1
146,0,,0,0
147,1,,0,1
148,0,,0,0
149,,0,0,0
150,1,,0,1
151,1,,0,1
152,1,,0,1
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,,1,0,1
157,0,,0,0
158,,0,0,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,0,,0,0
164,1,,0,1
165,3,,0,3
166,2,,0,2
167,,0,0,0
168,,1,0,1
169,0,,0,0
170,0,,0,0
171,,0,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,1,,0,1
179,,0,0,0
180,0,,0,0
181,0,,0,0
182,3,,0,3
183,,1,0,1
184,0,,0,0
185,,0,0,0
186,1,,0,1
187,0,,0,0
188,1,,0,1
189,0,,0,0
190,,0,0,0
191,1,,0,1
192,0,,0,0
193,,0,0,0
194,,1,0,1
195,0,,0,0
196,0,,0,0
197,1,,0,1
198,0,,0,0
199,0,,0,0
200,0,,0,0
201,0,,0,0
202,0,,0,0
203,,0,0,0
204,1,,0,1
205,1,,0,1
206,3,,0,3
207,0,,0,0
208,3,,0,3
209,0,,0,0
210,,1,0,1
211,2,,0,2
212,0,,0,0
213,0,,0,0
214,0,,0,0
215,0,,0,0
216,0,,0,0
217,1,,0,1
218,,0,0,0
219,,1,0,1
220,0,,0,0
221,0,,0,0
222,2,,0,2
223,0,,0,0
224,4,,0,4
225,0,,0,0
226,0,,0,0
227,0,,0,0
228,0,,0,0
229,0,,0,0
230,4,,0,4
231,0,,0,0
232,1,,0,1
233,,0,0,0
234,,1,0,1
235,0,,0,0
236,0,,0,0
237,0,,0,0
238,0,,0,0
239,0,,0,0
240,0,,0,0
241,0,,0,0
242,0,,0,0
243,0,,0,0
244,0,,0,0
245,2,,0,2
246,,0,0,0
247,1,,0,1
248,0,,0,0
249,0,,0,0
250,0,,0,0
251,0,,0,0
252,,1,0,1
253,0,,0,0
254,0,,0,0
255,3,,0,3
256,2,,0,2
257,0,,0,0
258,0,,0,0
259,0,,0,0
260,,0,0,0
261,0,,0,0
262,0,,0,0
263,0,,0,0
264,0,,0,0
265,0,,0,0
266,1,,0,1
267,0,,0,0
268,1,,0,1
269,,0,0,0
270,0,,0,0
271,0,,0,0
272,0,,0,0
273,0,,0,0
274,2,,0,2
275,1,,0,1
276,0,,0,0
277,0,,0,0
278,0,,0,0
279,2,,0,2
280,0,,0,0
281,0,,0,0
282,1,,0,1
283,1,,0,1
284,1,,0,1
285,2,,0,2
286,,0,0,0
287,0,,0,0
288,3,,0,3
289,0,,0,0
290,,2,0,2
291,0,,0,0
292,2,,0,2
293,1,,0,1
294,,0,0,0
295,0,,0,0
296,0,,0,0
297,0,,0,0
298,0,,0,0
299,1,,0,1
300,0,,0,0
301,1,,0,1
302,0,,0,0
303,0,,0,0
304,0,,0,0
305,0,,0,0
306,0,,0,0
307,,0,0,0
308,0,,0,0
309,0,,0,0
310,0,,0,0
311,2,,0,2
312,0,,0,0
313,0,,0,0
314,0,,0,0
315,0,,0,0
316,1,,0,1
317,1,,0,1
318,0,,0,0
319,0,,0,0
320,0,,0,0
321,0,,0,0
322,0,,0,0
323,0,,0,0
324,0,,0,0
325,0,,0,0
326,0,,0,0
327,1,,0,1
328,1,,0,1
329,,1,0,1
330,0,,0,0
331,0,,0,0
332,0,,0,0
333,0,,0,0
334,0,,0,0
335,0,,0,0
336,1,,0,1
337,,0,0,0
338,0,,0,0
339,1,,0,1
340,0,,0,0
341,0,,0,0
342,1,,0,1
343,0,,0,0
344,0,,0,0
345,,0,0,0
346,0,,0,0
347,4,,0,4
348,,0,0,0
349,0,,0,0
350,0,,0,0
351,0,,0,0
352,0,,0,0
353,0,,0,0
354,0,,0,0
355,,2,0,2
356,1,,0,1
357,0,,0,0
358,0,,0,0
359,0,,0,0
360,0,,0,0
361,0,,0,0
362,0,,0,0
363,0,,0,0
364,0,,0,0
365,0,,0,0
366,0,,0,0
367,3,,0,3
368,0,,0,0
369,0,,0,0
370,0,,0,0
371,0,,0,0
372,0,,0,0
373,,1,0,1
374,0,,0,0
375,0,,0,0
376,,2,0,2
377,0,,0,0
378,,0,0,0
379,0,,0,0
380,0,,0,0
381,3,,0,3
382,2,,0,2
383,0,,0,0
384,0,,0,0
385,0,,0,0
386,0,,0,0
387,0,,0,0
388,2,,0,2
389,0,,0,0
390,0,,0,0
391,0,,0,0
392,,0,0,0
393,0,,0,0
394,0,,0,0
395,0,,0,0
396,0,,0,0
397,,0,0,0
398,,0,0,0
399,0,,0,0
400,0,,0,0
401,2,,0,2
402,0,,0,0
403,,0,0,0
404,0,,0,0
405,0,,0,0
406,0,,0,0
407,0,,0,0
408,0,,0,0
409,3,,0,3
410,2,,0,2
411,2,,0,2
412,0,,0,0
413,0,,0,0
414,0,,0,0
415,0,,0,0
416,0,,0,0
417,0,,0,0
418,1,,0,1
419,0,,0,0
420,1,,0,1
421,,1,0,1
422,0,,0,0
423,,0,0,0
424,0,,0,0
425,0,,0,0
426,0,,0,0
427,0,,0,0
428,0,,0,0
429,0,,0,0
430,3,,0,3
431,0,,0,0
432,0,,0,0
433,0,,0,0
434,0,,0,0
435,0,,0,0
436,1,,0,1
437,0,,0,0
438,0,,0,0
439,3,,0,3
440,0,,0,0
441,,1,0,1
442,1,,0,1
443,0,,0,0
444,1,,0,1
445,0,,0,0
446,0,,0,0
447,0,,0,0
