,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,0,,0,0
3,,1,0,1
4,2,,0,2
5,1,,0,1
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,2,,0,2
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,2,,0,2
16,6,,0,6
17,2,,0,2
18,,0,0,0
19,2,,0,2
20,,0,0,0
21,3,,0,3
22,,0,0,0
23,,0,0,0
24,4,,0,4
25,1,,0,1
26,2,,0,2
27,,1,0,1
28,,0,0,0
29,0,,0,0
30,,0,0,0
31,2,,0,2
32,3,,0,3
33,1,,0,1
34,2,,0,2
35,0,,0,0
36,1,,0,1
37,,3,0,3
38,0,,0,0
39,,1,0,1
40,1,,0,1
41,0,,0,0
42,0,,0,0
43,0,,0,0
44,,0,0,0
45,1,,0,1
46,,1,0,1
47,2,,0,2
48,0,,0,0
49,,0,0,0
50,0,,0,0
51,,0,0,0
52,1,,0,1
53,,1,0,1
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,1,,0,1
64,0,,0,0
65,0,,0,0
66,,2,0,2
67,1,,0,1
68,2,,0,2
69,2,,0,2
70,,0,0,0
71,2,,0,2
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,,0,0,0
85,0,,0,0
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,4,,0,4
91,,2,0,2
92,0,,0,0
93,1,,0,1
94,0,,0,0
95,0,,0,0
96,,0,0,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,1,,0,1
102,1,,0,1
103,0,,0,0
104,0,,0,0
105,,1,0,1
106,,0,0,0
107,1,,0,1
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,,0,0,0
113,3,,0,3
114,0,,0,0
115,3,,0,3
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,1,,0,1
124,1,,0,1
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,0,,0,0
134,2,,0,2
135,1,,0,1
136,3,,0,3
137,1,,0,1
138,3,,0,3
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,,0,0,0
145,,0,0,0
146,,0,0,0
147,2,,0,2
148,4,,0,4
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,1,,0,1
158,1,,0,1
159,1,,0,1
160,0,,0,0
161,,0,0,0
162,2,,0,2
163,,0,0,0
164,3,,0,3
165,0,,0,0
166,3,,0,3
167,2,,0,2
168,0,,0,0
169,2,,0,2
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,1,,0,1
176,0,,0,0
177,0,,0,0
178,4,,0,4
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,,1,0,1
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,3,,0,3
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,0,,0,0
191,1,,0,1
192,0,,0,0
193,0,,0,0
194,0,,0,0
195,,1,0,1
196,0,,0,0
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,0,,0,0
201,,0,0,0
202,2,,0,2
203,2,,0,2
