,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,0,,0,0
2,2,,0,2
3,0,,0,0
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,2,,0,2
8,0,,0,0
9,0,,0,0
10,3,,0,3
11,0,,0,0
12,0,,0,0
13,4,,0,4
14,0,,0,0
15,0,,0,0
16,,0,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,,0,0,0
21,0,,0,0
22,0,,0,0
23,,1,0,1
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,1,,0,1
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,4,,0,4
36,0,,0,0
37,1,,0,1
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,2,,0,2
42,1,,0,1
43,0,,0,0
44,4,,0,4
45,0,,0,0
46,,1,0,1
47,0,,0,0
48,1,,0,1
49,0,,0,0
50,0,,0,0
51,6,,0,6
52,1,,0,1
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,4,,0,4
57,1,,0,1
58,3,,0,3
59,4,,0,4
60,,0,0,0
61,,1,0,1
62,0,,0,0
63,,1,0,1
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,,1,0,1
71,1,,0,1
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,3,,0,3
81,1,,0,1
82,1,,0,1
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,2,,0,2
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,3,,0,3
91,,1,0,1
92,4,,0,4
93,1,,0,1
94,0,,0,0
95,0,,0,0
96,1,,0,1
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,,2,0,2
104,4,,0,4
105,0,,0,0
106,,0,0,0
107,0,,0,0
108,0,,0,0
109,1,,0,1
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,1,,0,1
114,0,,0,0
115,0,,0,0
116,1,,0,1
117,0,,0,0
118,2,,0,2
119,0,,0,0
120,2,,0,2
121,,1,0,1
122,1,,0,1
123,2,,0,2
124,0,,0,0
125,0,,0,0
126,,0,0,0
127,,0,0,0
128,1,,0,1
129,0,,0,0
130,,0,0,0
131,2,,0,2
132,,0,0,0
133,,0,0,0
134,,0,0,0
135,0,,0,0
136,0,,0,0
137,1,,0,1
138,0,,0,0
139,0,,0,0
140,3,,0,3
141,0,,0,0
142,4,,0,4
143,,0,0,0
144,3,,0,3
145,2,,0,2
146,,0,0,0
147,3,,0,3
148,1,,0,1
149,4,,0,4
150,,3,0,3
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,2,,0,2
156,,0,0,0
157,0,,0,0
158,3,,0,3
159,0,,0,0
160,0,,0,0
161,1,,0,1
162,0,,0,0
163,0,,0,0
164,4,,0,4
165,3,,0,3
166,1,,0,1
167,3,,0,3
168,0,,0,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,5,,0,5
