,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,0,,0,0
3,1,,0,1
4,0,,0,0
5,1,,0,1
6,,0,0,0
7,0,,0,0
8,3,,0,3
9,2,,0,2
10,,0,0,0
11,3,,0,3
12,,0,0,0
13,,0,0,0
14,1,,0,1
15,,0,0,0
16,3,,0,3
17,,0,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,0,,0,0
22,2,,0,2
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,,1,0,1
27,1,,0,1
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,1,,0,1
32,2,,0,2
33,2,,0,2
34,1,,0,1
35,1,,0,1
36,0,,0,0
37,0,,0,0
38,,0,0,0
39,0,,0,0
40,0,,0,0
41,1,,0,1
42,0,,0,0
43,1,,0,1
44,0,,0,0
45,,1,0,1
46,3,,0,3
47,1,,0,1
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,2,,0,2
53,2,,0,2
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,1,,0,1
59,0,,0,0
60,0,,0,0
61,1,,0,1
62,3,,0,3
63,,0,0,0
64,1,,0,1
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,,0,0,0
70,0,,0,0
71,0,,0,0
72,2,,0,2
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,1,,0,1
80,,0,0,0
81,2,,0,2
82,,0,0,0
83,0,,0,0
84,,0,0,0
85,2,,0,2
86,1,,0,1
87,0,,0,0
88,,1,0,1
89,0,,0,0
90,0,,0,0
91,,1,0,1
92,,2,0,2
93,0,,0,0
94,1,,0,1
95,5,,0,5
96,1,,0,1
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,2,,0,2
102,1,,0,1
103,0,,0,0
104,1,,0,1
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,4,,0,4
109,,0,0,0
110,0,,0,0
111,3,,0,3
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,2,,0,2
117,2,,0,2
118,1,,0,1
119,1,,0,1
120,4,,0,4
121,0,,0,0
122,0,,0,0
123,1,,0,1
124,0,,0,0
125,5,,0,5
126,0,,0,0
127,1,,0,1
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,1,,0,1
137,2,,0,2
138,1,,0,1
139,1,,0,1
140,1,,0,1
141,1,,0,1
142,1,,0,1
143,2,,0,2
144,0,,0,0
145,2,,0,2
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,1,,0,1
151,0,,0,0
152,2,,0,2
153,4,,0,4
154,0,,0,0
155,3,,0,3
156,0,,0,0
157,,0,0,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,0,,0,0
164,0,,0,0
165,,0,0,0
166,0,,0,0
167,,0,0,0
168,0,,0,0
169,4,,0,4
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,1,,0,1
176,,0,0,0
177,0,,0,0
178,1,,0,1
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,1,,0,1
187,0,,0,0
188,6,,0,6
189,0,,0,0
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,0,,0,0
194,,2,0,2
195,2,,0,2
196,0,,0,0
197,0,,0,0
198,1,,0,1
199,0,,0,0
200,0,,0,0
201,2,,0,2
202,1,,0,1
203,0,,0,0
