,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,0,1
1,,0,0,0
2,0,,0,0
3,,0,0,0
4,,0,0,0
5,1,,1,0
6,,1,1,0
7,,0,0,0
8,1,,1,0
9,,0,0,0
10,2,,1,1
11,,0,0,0
12,1,,1,0
13,1,,1,0
14,,1,1,0
15,,2,2,0
16,,1,1,0
17,,0,0,0
18,,1,0,1
19,0,,0,0
20,,0,0,0
21,2,,2,0
22,,0,0,0
23,1,,1,0
24,,0,0,0
25,,0,0,0
26,1,,1,0
27,,2,2,0
28,,1,0,1
29,,0,0,0
30,0,,0,0
31,,2,2,0
32,2,,2,0
33,0,,0,0
34,0,,0,0
35,3,,3,0
36,2,,2,0
37,,2,2,0
38,0,,0,0
39,0,,0,0
40,,2,2,0
41,1,,1,0
42,2,,1,1
43,2,,2,0
44,0,,0,0
45,1,,0,1
46,,0,0,0
47,,0,0,0
48,0,,0,0
49,,0,0,0
50,1,,1,0
51,,0,0,0
52,2,,2,0
53,0,,0,0
54,0,,0,0
55,,1,1,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,1,,1,0
60,3,,2,1
61,1,,1,0
62,1,,1,0
63,,0,0,0
64,,0,0,0
65,1,,1,0
66,2,,2,0
67,,0,0,0
68,1,,1,0
69,,1,0,1
70,0,,0,0
71,1,,1,0
72,0,,0,0
73,2,,1,1
74,1,,1,0
75,1,,1,0
76,1,,0,1
77,1,,1,0
78,2,,2,0
79,1,,1,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,,0,0,0
84,2,,2,0
85,,1,1,0
86,,1,1,0
87,0,,0,0
88,1,,1,0
89,,2,2,0
90,0,,0,0
91,,0,0,0
92,0,,0,0
93,,1,1,0
94,,1,1,0
95,,1,1,0
96,,0,0,0
97,,0,0,0
98,,1,0,1
99,1,,1,0
100,1,,0,1
101,1,,1,0
102,3,,3,0
103,,0,0,0
104,4,,4,0
105,1,,0,1
106,,0,0,0
107,0,,0,0
108,3,,2,1
109,3,,2,1
110,0,,0,0
111,1,,1,0
112,,0,0,0
113,0,,0,0
114,,0,0,0
115,,0,0,0
116,0,,0,0
117,1,,1,0
118,0,,0,0
119,,0,0,0
120,,0,0,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,,0,0,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,,0,0,0
130,2,,2,0
131,,0,0,0
132,1,,1,0
133,0,,0,0
134,5,,5,0
135,2,,2,0
136,2,,2,0
137,0,,0,0
138,0,,0,0
139,2,,2,0
140,0,,0,0
141,0,,0,0
142,1,,1,0
143,,0,0,0
144,,0,0,0
145,0,,0,0
146,,0,0,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,2,,2,0
151,0,,0,0
152,1,,0,1
153,,1,1,0
154,1,,1,0
155,,0,0,0
156,2,,2,0
157,,0,0,0
158,1,,1,0
159,0,,0,0
160,1,,1,0
161,0,,0,0
162,,0,0,0
163,4,,2,2
164,1,,1,0
165,1,,1,0
166,0,,0,0
167,0,,0,0
168,2,,2,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,,1,1,0
174,,0,0,0
175,2,,2,0
176,0,,0,0
177,0,,0,0
178,0,,0,0
179,2,,2,0
180,0,,0,0
181,1,,1,0
182,0,,0,0
183,0,,0,0
184,,0,0,0
185,0,,0,0
186,2,,1,1
187,1,,1,0
188,3,,2,1
189,2,,1,1
190,2,,1,1
191,0,,0,0
192,,1,1,0
193,0,,0,0
194,2,,2,0
195,,0,0,0
196,1,,0,1
197,,1,0,1
198,0,,0,0
199,3,,3,0
200,,0,0,0
201,0,,0,0
202,,0,0,0
203,0,,0,0
204,2,,2,0
205,,2,2,0
206,0,,0,0
207,0,,0,0
208,2,,2,0
209,2,,1,1
210,1,,0,1
211,0,,0,0
212,0,,0,0
213,,2,2,0
214,3,,3,0
215,,0,0,0
216,0,,0,0
217,0,,0,0
218,,0,0,0
219,0,,0,0
220,,0,0,0
221,,0,0,0
222,0,,0,0
223,,2,2,0
224,,0,0,0
225,,0,0,0
226,0,,0,0
227,,1,1,0
228,0,,0,0
229,2,,2,0
230,0,,0,0
231,,1,1,0
232,0,,0,0
233,0,,0,0
234,0,,0,0
235,2,,2,0
236,0,,0,0
237,0,,0,0
238,0,,0,0
239,1,,1,0
240,2,,1,1
241,2,,2,0
242,0,,0,0
243,0,,0,0
244,2,,1,1
245,,0,0,0
246,1,,1,0
247,0,,0,0
248,0,,0,0
249,,0,0,0
250,5,,4,1
251,0,,0,0
252,,0,0,0
253,0,,0,0
254,,2,2,0
255,,0,0,0
256,0,,0,0
257,1,,1,0
258,1,,1,0
259,,0,0,0
260,,0,0,0
261,0,,0,0
262,4,,4,0
263,,0,0,0
264,,1,0,1
265,2,,2,0
266,2,,2,0
267,0,,0,0
268,,0,0,0
269,,0,0,0
270,,1,1,0
271,0,,0,0
272,,0,0,0
273,,0,0,0
274,0,,0,0
275,,0,0,0
276,1,,1,0
277,0,,0,0
278,0,,0,0
279,0,,0,0
280,2,,1,1
281,1,,1,0
282,0,,0,0
283,2,,2,0
284,0,,0,0
285,0,,0,0
286,1,,0,1
287,1,,0,1
288,,0,0,0
